track_name,latitude,longitude,color
AT,34.6664952,-84.1716705,#00AA00
AT,34.666514,-84.1715605,#00AA00
AT,34.6665496,-84.171399,#00AA00
AT,34.6666766,-84.1711406,#00AA00
AT,34.6667247,-84.1709538,#00AA00
AT,34.6667526,-84.1708104,#00AA00
AT,34.6667822,-84.1707501,#00AA00
AT,34.666929,-84.1706812,#00AA00
AT,34.6670909,-84.1705538,#00AA00
AT,34.6671979,-84.1703823,#00AA00
AT,34.6672676,-84.1702315,#00AA00
AT,34.6672988,-84.1701501,#00AA00
AT,34.6673022,-84.1700788,#00AA00
AT,34.6672833,-84.1699938,#00AA00
AT,34.6672232,-84.1699376,#00AA00
AT,34.6671437,-84.1699128,#00AA00
AT,34.6670714,-84.1699206,#00AA00
AT,34.6669684,-84.1699015,#00AA00
AT,34.6665886,-84.1697374,#00AA00
AT,34.6664441,-84.169645,#00AA00
AT,34.6661617,-84.1694224,#00AA00
AT,34.6659941,-84.1692715,#00AA00
AT,34.6658453,-84.1692225,#00AA00
AT,34.6656964,-84.1692187,#00AA00
AT,34.6655725,-84.1692965,#00AA00
AT,34.6655044,-84.1694509,#00AA00
AT,34.6654358,-84.1696148,#00AA00
AT,34.6653681,-84.1697408,#00AA00
AT,34.6653278,-84.1697954,#00AA00
AT,34.6652699,-84.1697939,#00AA00
AT,34.6652179,-84.1697258,#00AA00
AT,34.6651891,-84.1696091,#00AA00
AT,34.6650491,-84.1694001,#00AA00
AT,34.6648712,-84.1692206,#00AA00
AT,34.6646028,-84.168998,#00AA00
AT,34.6645143,-84.1688828,#00AA00
AT,34.6644607,-84.1687825,#00AA00
AT,34.6644498,-84.1686997,#00AA00
AT,34.6645237,-84.1685926,#00AA00
AT,34.6645768,-84.168534,#00AA00
AT,34.6645842,-84.168436,#00AA00
AT,34.6645428,-84.1683344,#00AA00
AT,34.6644198,-84.1682362,#00AA00
AT,34.66426,-84.1681249,#00AA00
AT,34.664046,-84.1680381,#00AA00
AT,34.6639357,-84.167988,#00AA00
AT,34.6638691,-84.1678666,#00AA00
AT,34.6637979,-84.167732,#00AA00
AT,34.6636987,-84.167644,#00AA00
AT,34.663544,-84.167604,#00AA00
AT,34.663458,-84.167561,#00AA00
AT,34.6633628,-84.1675004,#00AA00
AT,34.6633308,-84.1674044,#00AA00
AT,34.6633303,-84.1673027,#00AA00
AT,34.6633463,-84.1671669,#00AA00
AT,34.6633349,-84.1670561,#00AA00
AT,34.6632952,-84.1669462,#00AA00
AT,34.6632265,-84.1667718,#00AA00
AT,34.6631897,-84.1666255,#00AA00
AT,34.6631893,-84.1665007,#00AA00
AT,34.6632052,-84.1663464,#00AA00
AT,34.6632435,-84.1662183,#00AA00
AT,34.6632952,-84.166122,#00AA00
AT,34.6633984,-84.1659754,#00AA00
AT,34.6634845,-84.1658466,#00AA00
AT,34.6636028,-84.1657627,#00AA00
AT,34.6637155,-84.1656844,#00AA00
AT,34.6638258,-84.1655443,#00AA00
AT,34.6639389,-84.1653582,#00AA00
AT,34.6640132,-84.1652318,#00AA00
AT,34.6640584,-84.1651129,#00AA00
AT,34.6641092,-84.1649757,#00AA00
AT,34.6641825,-84.1648056,#00AA00
AT,34.6642981,-84.1647291,#00AA00
AT,34.6644881,-84.1647245,#00AA00
AT,34.6646666,-84.164731,#00AA00
AT,34.6648495,-84.1646867,#00AA00
AT,34.6649996,-84.1646669,#00AA00
AT,34.665125,-84.1646142,#00AA00
AT,34.6652907,-84.1645672,#00AA00
AT,34.6654668,-84.1645302,#00AA00
AT,34.665619,-84.1645163,#00AA00
AT,34.6657041,-84.1645126,#00AA00
AT,34.6657724,-84.164468,#00AA00
AT,34.6658156,-84.1643958,#00AA00
AT,34.6658311,-84.1643262,#00AA00
AT,34.6658327,-84.1642603,#00AA00
AT,34.6658298,-84.1641983,#00AA00
AT,34.6657862,-84.1639289,#00AA00
AT,34.6657444,-84.1637821,#00AA00
AT,34.6657181,-84.1636496,#00AA00
AT,34.6656515,-84.1634507,#00AA00
AT,34.665518,-84.1630988,#00AA00
AT,34.6654821,-84.1629794,#00AA00
AT,34.6654579,-84.1628991,#00AA00
AT,34.6654574,-84.1625838,#00AA00
AT,34.6654161,-84.1623173,#00AA00
AT,34.6653759,-84.1621648,#00AA00
AT,34.6653402,-84.1620245,#00AA00
AT,34.6653335,-84.1619984,#00AA00
AT,34.6653148,-84.1618749,#00AA00
AT,34.6653117,-84.1617598,#00AA00
AT,34.6653511,-84.1616829,#00AA00
AT,34.6654037,-84.1616264,#00AA00
AT,34.6654389,-84.1614844,#00AA00
AT,34.6654954,-84.1612035,#00AA00
AT,34.6655039,-84.1611246,#00AA00
AT,34.6654858,-84.1610296,#00AA00
AT,34.6654408,-84.160947,#00AA00
AT,34.6653444,-84.1608743,#00AA00
AT,34.6652496,-84.1608155,#00AA00
AT,34.6651713,-84.1607714,#00AA00
AT,34.6651054,-84.1607521,#00AA00
AT,34.665019,-84.1607192,#00AA00
AT,34.6649309,-84.1607692,#00AA00
AT,34.6648149,-84.1606932,#00AA00
AT,34.6648419,-84.1606741,#00AA00
AT,34.6647879,-84.1606032,#00AA00
AT,34.6646819,-84.1605312,#00AA00
AT,34.664708,-84.1605172,#00AA00
AT,34.6646739,-84.1604522,#00AA00
AT,34.6646399,-84.1603852,#00AA00
AT,34.6645999,-84.1603352,#00AA00
AT,34.6645719,-84.1602772,#00AA00
AT,34.66458,-84.1602042,#00AA00
AT,34.6645599,-84.1601252,#00AA00
AT,34.6645409,-84.1600831,#00AA00
AT,34.6645309,-84.1600401,#00AA00
AT,34.66442,-84.1599111,#00AA00
AT,34.6644009,-84.1597772,#00AA00
AT,34.664352,-84.1597402,#00AA00
AT,34.6643039,-84.1596732,#00AA00
AT,34.664276,-84.1596352,#00AA00
AT,34.6642139,-84.1595762,#00AA00
AT,34.664194,-84.1595071,#00AA00
AT,34.6641869,-84.1594612,#00AA00
AT,34.6641869,-84.1594162,#00AA00
AT,34.664167,-84.1593572,#00AA00
AT,34.664164,-84.1593061,#00AA00
AT,34.6642029,-84.1592422,#00AA00
AT,34.6642019,-84.1591592,#00AA00
AT,34.664224,-84.1591592,#00AA00
AT,34.6642309,-84.1591031,#00AA00
AT,34.664237,-84.1590712,#00AA00
AT,34.664234,-84.1590272,#00AA00
AT,34.6642429,-84.1589682,#00AA00
AT,34.664253,-84.1589142,#00AA00
AT,34.6642749,-84.1588761,#00AA00
AT,34.664291,-84.1588272,#00AA00
AT,34.664324,-84.1587522,#00AA00
AT,34.664333,-84.1587332,#00AA00
AT,34.664367,-84.1586871,#00AA00
AT,34.6643879,-84.1586342,#00AA00
AT,34.664406,-84.1585571,#00AA00
AT,34.6644319,-84.1585212,#00AA00
AT,34.66447,-84.1584571,#00AA00
AT,34.6645049,-84.1583932,#00AA00
AT,34.664541,-84.1583172,#00AA00
AT,34.664569,-84.1582671,#00AA00
AT,34.664593,-84.1582001,#00AA00
AT,34.664612,-84.1581342,#00AA00
AT,34.6646339,-84.1580501,#00AA00
AT,34.6646589,-84.1579872,#00AA00
AT,34.664667,-84.1578971,#00AA00
AT,34.664656,-84.1578442,#00AA00
AT,34.6646329,-84.1577602,#00AA00
AT,34.6646029,-84.1576982,#00AA00
AT,34.6645749,-84.1576381,#00AA00
AT,34.664553,-84.1575572,#00AA00
AT,34.6645619,-84.1574872,#00AA00
AT,34.6645619,-84.1574112,#00AA00
AT,34.664566,-84.1573361,#00AA00
AT,34.664538,-84.1572571,#00AA00
AT,34.664501,-84.1571761,#00AA00
AT,34.66452,-84.1570341,#00AA00
AT,34.664526,-84.1569781,#00AA00
AT,34.6645329,-84.1568881,#00AA00
AT,34.664556,-84.1568232,#00AA00
AT,34.664569,-84.1567161,#00AA00
AT,34.664551,-84.1565511,#00AA00
AT,34.664555,-84.1564871,#00AA00
AT,34.66456,-84.1564821,#00AA00
AT,34.664556,-84.1563981,#00AA00
AT,34.664574,-84.1563371,#00AA00
AT,34.66457,-84.1561821,#00AA00
AT,34.6645479,-84.1561241,#00AA00
AT,34.664545,-84.1561031,#00AA00
AT,34.66452,-84.1560381,#00AA00
AT,34.664499,-84.1559851,#00AA00
AT,34.664485,-84.1559241,#00AA00
AT,34.66446,-84.1558761,#00AA00
AT,34.664433,-84.1558261,#00AA00
AT,34.664423,-84.1557481,#00AA00
AT,34.664425,-84.1556321,#00AA00
AT,34.664426,-84.1555881,#00AA00
AT,34.664416,-84.1555021,#00AA00
AT,34.664424,-84.1554681,#00AA00
AT,34.664427,-84.1554221,#00AA00
AT,34.664468,-84.1553581,#00AA00
AT,34.664477,-84.1552581,#00AA00
AT,34.664489,-84.1552091,#00AA00
AT,34.664503,-84.1551231,#00AA00
AT,34.664428,-84.1550451,#00AA00
AT,34.66444,-84.1549741,#00AA00
AT,34.66451,-84.1549961,#00AA00
AT,34.66452,-84.1549401,#00AA00
AT,34.664544,-84.1549031,#00AA00
AT,34.664558,-84.1548681,#00AA00
AT,34.664573,-84.1548231,#00AA00
AT,34.664517,-84.1547991,#00AA00
AT,34.664546,-84.1547601,#00AA00
AT,34.664477,-84.1546731,#00AA00
AT,34.664481,-84.1546541,#00AA00
AT,34.664493,-84.1546231,#00AA00
AT,34.664493,-84.1545921,#00AA00
AT,34.664498,-84.1545791,#00AA00
AT,34.664493,-84.1545401,#00AA00
AT,34.664491,-84.1545001,#00AA00
AT,34.664475,-84.1544651,#00AA00
AT,34.664473,-84.1544181,#00AA00
AT,34.664476,-84.1543811,#00AA00
AT,34.664463,-84.1543221,#00AA00
AT,34.664459,-84.1542721,#00AA00
AT,34.664502,-84.1542251,#00AA00
AT,34.6644941,-84.1541201,#00AA00
AT,34.664502,-84.1540791,#00AA00
AT,34.66451,-84.1540291,#00AA00
AT,34.664498,-84.1539521,#00AA00
AT,34.664499,-84.1538991,#00AA00
AT,34.664485,-84.1538421,#00AA00
AT,34.66449,-84.1537651,#00AA00
AT,34.664474,-84.1537131,#00AA00
AT,34.664448,-84.1536631,#00AA00
AT,34.664425,-84.1536271,#00AA00
AT,34.664392,-84.1535771,#00AA00
AT,34.664361,-84.1534961,#00AA00
AT,34.664334,-84.1534471,#00AA00
AT,34.664303,-84.153393,#00AA00
AT,34.664269,-84.1533521,#00AA00
AT,34.664234,-84.1532951,#00AA00
AT,34.664197,-84.1532261,#00AA00
AT,34.664173,-84.1531821,#00AA00
AT,34.664134,-84.15315,#00AA00
AT,34.664086,-84.1531031,#00AA00
AT,34.664045,-84.153063,#00AA00
AT,34.6639941,-84.1530271,#00AA00
AT,34.663945,-84.1529775,#00AA00
AT,34.6639,-84.1529441,#00AA00
AT,34.663857,-84.152888,#00AA00
AT,34.6638051,-84.1528221,#00AA00
AT,34.663754,-84.152744,#00AA00
AT,34.663698,-84.1526951,#00AA00
AT,34.6636631,-84.1526181,#00AA00
AT,34.6636351,-84.152558,#00AA00
AT,34.6635811,-84.152502,#00AA00
AT,34.66353,-84.1524481,#00AA00
AT,34.6634771,-84.152412,#00AA00
AT,34.6634321,-84.1523481,#00AA00
AT,34.6633891,-84.152285,#00AA00
AT,34.663328,-84.1522191,#00AA00
AT,34.6632921,-84.1521921,#00AA00
AT,34.6632461,-84.1521471,#00AA00
AT,34.663197,-84.152098,#00AA00
AT,34.663154,-84.1520481,#00AA00
AT,34.663111,-84.151997,#00AA00
AT,34.663068,-84.151937,#00AA00
AT,34.663053,-84.151839,#00AA00
AT,34.663027,-84.151798,#00AA00
AT,34.662998,-84.1517281,#00AA00
AT,34.6629741,-84.1516611,#00AA00
AT,34.6629466,-84.1515629,#00AA00
AT,34.6629445,-84.1515148,#00AA00
AT,34.6629163,-84.1513992,#00AA00
AT,34.6628641,-84.151276,#00AA00
AT,34.6628491,-84.151148,#00AA00
AT,34.6628281,-84.151016,#00AA00
AT,34.6628161,-84.15092,#00AA00
AT,34.6628092,-84.1508658,#00AA00
AT,34.6628087,-84.1508417,#00AA00
AT,34.6628101,-84.1507641,#00AA00
AT,34.6628165,-84.150622,#00AA00
AT,34.6628258,-84.1505332,#00AA00
AT,34.6628344,-84.1504476,#00AA00
AT,34.6628415,-84.150384,#00AA00
AT,34.6628562,-84.1502904,#00AA00
AT,34.6628706,-84.1502045,#00AA00
AT,34.6628737,-84.1501288,#00AA00
AT,34.6628738,-84.1500699,#00AA00
AT,34.6628848,-84.1499799,#00AA00
AT,34.6628986,-84.1499174,#00AA00
AT,34.6629015,-84.1498601,#00AA00
AT,34.662922,-84.1497591,#00AA00
AT,34.6629349,-84.1497097,#00AA00
AT,34.6629684,-84.1496318,#00AA00
AT,34.6629951,-84.149583,#00AA00
AT,34.6630321,-84.149525,#00AA00
AT,34.6630801,-84.149471,#00AA00
AT,34.6631001,-84.149443,#00AA00
AT,34.6631371,-84.149392,#00AA00
AT,34.6631957,-84.1493461,#00AA00
AT,34.6632407,-84.1493079,#00AA00
AT,34.6632855,-84.1492739,#00AA00
AT,34.6633511,-84.149242,#00AA00
AT,34.6633981,-84.1492274,#00AA00
AT,34.6634622,-84.1492005,#00AA00
AT,34.663517,-84.149166,#00AA00
AT,34.6635761,-84.149113,#00AA00
AT,34.663631,-84.1490599,#00AA00
AT,34.6636691,-84.1490112,#00AA00
AT,34.6637058,-84.1489629,#00AA00
AT,34.6637508,-84.1489078,#00AA00
AT,34.6637953,-84.1488421,#00AA00
AT,34.6638281,-84.148789,#00AA00
AT,34.6638641,-84.148698,#00AA00
AT,34.6638861,-84.14865,#00AA00
AT,34.6639141,-84.148556,#00AA00
AT,34.6639431,-84.148453,#00AA00
AT,34.6639591,-84.148383,#00AA00
AT,34.6639821,-84.14834,#00AA00
AT,34.6640165,-84.1482666,#00AA00
AT,34.6640461,-84.148203,#00AA00
AT,34.6640751,-84.148097,#00AA00
AT,34.6641001,-84.147993,#00AA00
AT,34.6641242,-84.1479202,#00AA00
AT,34.66415,-84.147813,#00AA00
AT,34.6641568,-84.1477396,#00AA00
AT,34.6641527,-84.14764,#00AA00
AT,34.6641489,-84.1475798,#00AA00
AT,34.6641339,-84.1475067,#00AA00
AT,34.6641205,-84.1474203,#00AA00
AT,34.6641057,-84.1473522,#00AA00
AT,34.6640851,-84.1472788,#00AA00
AT,34.664052,-84.1471913,#00AA00
AT,34.6640318,-84.1471345,#00AA00
AT,34.6640094,-84.1470635,#00AA00
AT,34.6639936,-84.1470069,#00AA00
AT,34.663993,-84.1469233,#00AA00
AT,34.6639841,-84.1468292,#00AA00
AT,34.6639729,-84.1467395,#00AA00
AT,34.663979,-84.1466646,#00AA00
AT,34.6639801,-84.1465765,#00AA00
AT,34.6639747,-84.1465009,#00AA00
AT,34.6639628,-84.1464167,#00AA00
AT,34.6639537,-84.1463418,#00AA00
AT,34.6639381,-84.14625,#00AA00
AT,34.6639253,-84.1461816,#00AA00
AT,34.6639148,-84.1461184,#00AA00
AT,34.6639082,-84.1460253,#00AA00
AT,34.6639056,-84.1459313,#00AA00
AT,34.6639128,-84.1458347,#00AA00
AT,34.6639131,-84.1457808,#00AA00
AT,34.6638935,-84.1456761,#00AA00
AT,34.6638805,-84.1455701,#00AA00
AT,34.6638732,-84.1455388,#00AA00
AT,34.6638756,-84.1454843,#00AA00
AT,34.6638788,-84.1454597,#00AA00
AT,34.6639014,-84.145329,#00AA00
AT,34.663952,-84.1452346,#00AA00
AT,34.6640059,-84.1450282,#00AA00
AT,34.6640381,-84.1449589,#00AA00
AT,34.6640486,-84.1448977,#00AA00
AT,34.6640568,-84.1448359,#00AA00
AT,34.6640613,-84.1447395,#00AA00
AT,34.6640522,-84.1446699,#00AA00
AT,34.6640338,-84.1446315,#00AA00
AT,34.6640082,-84.14449,#00AA00
AT,34.6640257,-84.1443739,#00AA00
AT,34.6640452,-84.1442813,#00AA00
AT,34.6640759,-84.1441992,#00AA00
AT,34.664127,-84.1441069,#00AA00
AT,34.664168,-84.1440446,#00AA00
AT,34.6641959,-84.1439856,#00AA00
AT,34.6642431,-84.1439043,#00AA00
AT,34.6642909,-84.1438328,#00AA00
AT,34.6643534,-84.1437995,#00AA00
AT,34.6644015,-84.1437502,#00AA00
AT,34.6644462,-84.1436955,#00AA00
AT,34.6644741,-84.1436325,#00AA00
AT,34.6645275,-84.1435812,#00AA00
AT,34.6646292,-84.1435179,#00AA00
AT,34.6647066,-84.1434126,#00AA00
AT,34.6647541,-84.1433279,#00AA00
AT,34.6647728,-84.1433029,#00AA00
AT,34.6647999,-84.1432586,#00AA00
AT,34.6648298,-84.1432016,#00AA00
AT,34.6648688,-84.1431486,#00AA00
AT,34.6649003,-84.1431017,#00AA00
AT,34.6649279,-84.1430631,#00AA00
AT,34.6649644,-84.1429883,#00AA00
AT,34.6650081,-84.1428299,#00AA00
AT,34.6650264,-84.1427883,#00AA00
AT,34.6650751,-84.1426916,#00AA00
AT,34.6650921,-84.1426183,#00AA00
AT,34.6651091,-84.142571,#00AA00
AT,34.6651281,-84.1425239,#00AA00
AT,34.6651711,-84.1424029,#00AA00
AT,34.6651901,-84.1423626,#00AA00
AT,34.6652202,-84.1422849,#00AA00
AT,34.6652342,-84.1422689,#00AA00
AT,34.6652926,-84.1421808,#00AA00
AT,34.6653829,-84.1421272,#00AA00
AT,34.665448,-84.1420805,#00AA00
AT,34.6654925,-84.1420398,#00AA00
AT,34.6655851,-84.1419049,#00AA00
AT,34.6656156,-84.1417841,#00AA00
AT,34.6656506,-84.1415885,#00AA00
AT,34.6656226,-84.1414358,#00AA00
AT,34.6656194,-84.1413272,#00AA00
AT,34.6655864,-84.1412362,#00AA00
AT,34.6655743,-84.1411449,#00AA00
AT,34.6655672,-84.1410819,#00AA00
AT,34.6655751,-84.1410199,#00AA00
AT,34.6656115,-84.1409799,#00AA00
AT,34.6657053,-84.1408267,#00AA00
AT,34.6657436,-84.140767,#00AA00
AT,34.6657953,-84.1406586,#00AA00
AT,34.6658102,-84.1405186,#00AA00
AT,34.6658008,-84.1403992,#00AA00
AT,34.6657988,-84.1402969,#00AA00
AT,34.6657819,-84.1401762,#00AA00
AT,34.6657426,-84.1400921,#00AA00
AT,34.6657369,-84.1400105,#00AA00
AT,34.6657106,-84.1399485,#00AA00
AT,34.6656772,-84.1398748,#00AA00
AT,34.6656397,-84.1398168,#00AA00
AT,34.6656222,-84.1397428,#00AA00
AT,34.6655769,-84.1396398,#00AA00
AT,34.6655538,-84.1395775,#00AA00
AT,34.6655109,-84.1394848,#00AA00
AT,34.6654701,-84.1393849,#00AA00
AT,34.6654289,-84.1392817,#00AA00
AT,34.6653262,-84.1390779,#00AA00
AT,34.6652532,-84.1389719,#00AA00
AT,34.6652319,-84.1388995,#00AA00
AT,34.6651782,-84.1388163,#00AA00
AT,34.6650949,-84.1387188,#00AA00
AT,34.6650172,-84.1386874,#00AA00
AT,34.6648884,-84.1386698,#00AA00
AT,34.6648249,-84.1386668,#00AA00
AT,34.6647552,-84.1386549,#00AA00
AT,34.6646612,-84.1386372,#00AA00
AT,34.6646087,-84.1386295,#00AA00
AT,34.6644502,-84.1386122,#00AA00
AT,34.6643557,-84.13857,#00AA00
AT,34.6642205,-84.138556,#00AA00
AT,34.6641197,-84.1385524,#00AA00
AT,34.6640465,-84.1385323,#00AA00
AT,34.6639707,-84.1385361,#00AA00
AT,34.6638149,-84.1385494,#00AA00
AT,34.6637244,-84.138551,#00AA00
AT,34.6635751,-84.1385727,#00AA00
AT,34.6634612,-84.1384866,#00AA00
AT,34.6634077,-84.1384236,#00AA00
AT,34.6633582,-84.1383298,#00AA00
AT,34.6633332,-84.1382688,#00AA00
AT,34.6633342,-84.1381998,#00AA00
AT,34.6633383,-84.1380599,#00AA00
AT,34.6633833,-84.1379958,#00AA00
AT,34.6634423,-84.1379179,#00AA00
AT,34.6634933,-84.1378808,#00AA00
AT,34.6635432,-84.1378788,#00AA00
AT,34.6636152,-84.1378088,#00AA00
AT,34.6636602,-84.1377628,#00AA00
AT,34.6636993,-84.1377358,#00AA00
AT,34.6637663,-84.1376978,#00AA00
AT,34.6638202,-84.1376668,#00AA00
AT,34.663884,-84.1376391,#00AA00
AT,34.6639483,-84.1376144,#00AA00
AT,34.6640062,-84.1376058,#00AA00
AT,34.6640423,-84.1375709,#00AA00
AT,34.6641263,-84.1375228,#00AA00
AT,34.6641762,-84.1374588,#00AA00
AT,34.6642173,-84.1373928,#00AA00
AT,34.6642522,-84.1373478,#00AA00
AT,34.6642972,-84.1372928,#00AA00
AT,34.6643463,-84.1372488,#00AA00
AT,34.6643972,-84.1372058,#00AA00
AT,34.6644987,-84.1371108,#00AA00
AT,34.6646106,-84.1370539,#00AA00
AT,34.6646679,-84.1370086,#00AA00
AT,34.6646685,-84.1369373,#00AA00
AT,34.664624,-84.1368281,#00AA00
AT,34.6645887,-84.1367824,#00AA00
AT,34.6645493,-84.1367004,#00AA00
AT,34.6645162,-84.1366154,#00AA00
AT,34.6644785,-84.1365094,#00AA00
AT,34.6644513,-84.1364196,#00AA00
AT,34.6644068,-84.1363403,#00AA00
AT,34.664373,-84.1362589,#00AA00
AT,34.6643255,-84.1362123,#00AA00
AT,34.6642518,-84.1361651,#00AA00
AT,34.6641682,-84.1361517,#00AA00
AT,34.664118,-84.1361166,#00AA00
AT,34.6640327,-84.1360577,#00AA00
AT,34.6639335,-84.1360002,#00AA00
AT,34.663757,-84.1359588,#00AA00
AT,34.6636322,-84.135932,#00AA00
AT,34.6635637,-84.1358776,#00AA00
AT,34.6635085,-84.1358316,#00AA00
AT,34.6634615,-84.1357507,#00AA00
AT,34.663439,-84.1356562,#00AA00
AT,34.6633989,-84.1355444,#00AA00
AT,34.663396,-84.1353869,#00AA00
AT,34.6633734,-84.1352989,#00AA00
AT,34.663352,-84.1352342,#00AA00
AT,34.6633585,-84.1351502,#00AA00
AT,34.6633607,-84.1350755,#00AA00
AT,34.6633625,-84.1350099,#00AA00
AT,34.6633797,-84.1349429,#00AA00
AT,34.6633912,-84.1348411,#00AA00
AT,34.6634057,-84.1347545,#00AA00
AT,34.6634415,-84.1346382,#00AA00
AT,34.66344,-84.1345509,#00AA00
AT,34.663461,-84.1344462,#00AA00
AT,34.6634962,-84.1343337,#00AA00
AT,34.6634995,-84.1342089,#00AA00
AT,34.6635187,-84.1341095,#00AA00
AT,34.6635032,-84.1340172,#00AA00
AT,34.6634685,-84.1339452,#00AA00
AT,34.6634695,-84.1339037,#00AA00
AT,34.6634905,-84.1338405,#00AA00
AT,34.663479,-84.1337775,#00AA00
AT,34.6634742,-84.1336942,#00AA00
AT,34.663457,-84.1336378,#00AA00
AT,34.663464,-84.1335775,#00AA00
AT,34.6634632,-84.1335145,#00AA00
AT,34.6634572,-84.1333994,#00AA00
AT,34.6634355,-84.1333471,#00AA00
AT,34.6634365,-84.1332871,#00AA00
AT,34.6634152,-84.1332295,#00AA00
AT,34.6633958,-84.1331632,#00AA00
AT,34.6633935,-84.1330792,#00AA00
AT,34.6633738,-84.1330025,#00AA00
AT,34.6633738,-84.1329053,#00AA00
AT,34.6633665,-84.1327861,#00AA00
AT,34.6633423,-84.1327264,#00AA00
AT,34.6633265,-84.1326421,#00AA00
AT,34.6633038,-84.132529,#00AA00
AT,34.6632843,-84.1324538,#00AA00
AT,34.6632825,-84.1323981,#00AA00
AT,34.6632645,-84.1323445,#00AA00
AT,34.6632514,-84.132299,#00AA00
AT,34.6632315,-84.1321993,#00AA00
AT,34.6632092,-84.1321191,#00AA00
AT,34.6631966,-84.1320523,#00AA00
AT,34.6631805,-84.1319776,#00AA00
AT,34.6631801,-84.1319077,#00AA00
AT,34.6631674,-84.1318271,#00AA00
AT,34.6631797,-84.1317368,#00AA00
AT,34.663178,-84.1316653,#00AA00
AT,34.663208,-84.1315971,#00AA00
AT,34.6632177,-84.1315208,#00AA00
AT,34.6632105,-84.131414,#00AA00
AT,34.6632053,-84.1313213,#00AA00
AT,34.6632237,-84.1311885,#00AA00
AT,34.6632306,-84.131094,#00AA00
AT,34.663215,-84.1310005,#00AA00
AT,34.6632041,-84.1309211,#00AA00
AT,34.6631906,-84.1308212,#00AA00
AT,34.6631846,-84.1307343,#00AA00
AT,34.6631826,-84.1306526,#00AA00
AT,34.6632234,-84.1305715,#00AA00
AT,34.6632661,-84.1305177,#00AA00
AT,34.6633153,-84.1304451,#00AA00
AT,34.6633588,-84.1303514,#00AA00
AT,34.6633799,-84.1302948,#00AA00
AT,34.6633986,-84.1302456,#00AA00
AT,34.6634168,-84.1301886,#00AA00
AT,34.6634333,-84.1301288,#00AA00
AT,34.6634632,-84.1300546,#00AA00
AT,34.6634933,-84.1300168,#00AA00
AT,34.6635558,-84.1299612,#00AA00
AT,34.663575,-84.1298695,#00AA00
AT,34.663608,-84.1297125,#00AA00
AT,34.6636161,-84.1295983,#00AA00
AT,34.663621,-84.1295388,#00AA00
AT,34.663619,-84.1294956,#00AA00
AT,34.6636199,-84.1294546,#00AA00
AT,34.6636142,-84.1294066,#00AA00
AT,34.6636047,-84.1293456,#00AA00
AT,34.6636004,-84.1292953,#00AA00
AT,34.6635995,-84.1292634,#00AA00
AT,34.6636166,-84.1292361,#00AA00
AT,34.6636378,-84.1292144,#00AA00
AT,34.6636615,-84.1292067,#00AA00
AT,34.6637039,-84.1291847,#00AA00
AT,34.6637294,-84.1291687,#00AA00
AT,34.6637572,-84.1291484,#00AA00
AT,34.663781,-84.1291244,#00AA00
AT,34.6638154,-84.1290912,#00AA00
AT,34.6638345,-84.1290626,#00AA00
AT,34.6638489,-84.1290278,#00AA00
AT,34.6638705,-84.1289898,#00AA00
AT,34.6638865,-84.1289534,#00AA00
AT,34.6639114,-84.1289127,#00AA00
AT,34.6639275,-84.1288658,#00AA00
AT,34.6639438,-84.1288184,#00AA00
AT,34.6639625,-84.128772,#00AA00
AT,34.6639894,-84.1287517,#00AA00
AT,34.6640253,-84.1287297,#00AA00
AT,34.6640805,-84.1287154,#00AA00
AT,34.6641206,-84.1286778,#00AA00
AT,34.6641289,-84.1286271,#00AA00
AT,34.6641604,-84.1285681,#00AA00
AT,34.6641681,-84.1285041,#00AA00
AT,34.6641904,-84.128412,#00AA00
AT,34.6642,-84.1283334,#00AA00
AT,34.6641919,-84.1282463,#00AA00
AT,34.6641826,-84.128178,#00AA00
AT,34.6641836,-84.1281373,#00AA00
AT,34.6641723,-84.128062,#00AA00
AT,34.6641724,-84.1279783,#00AA00
AT,34.6641812,-84.1278871,#00AA00
AT,34.6641795,-84.1277832,#00AA00
AT,34.664192,-84.1276673,#00AA00
AT,34.6641983,-84.1276188,#00AA00
AT,34.6642266,-84.1275681,#00AA00
AT,34.6642615,-84.1275181,#00AA00
AT,34.6643038,-84.1274775,#00AA00
AT,34.6643373,-84.1274395,#00AA00
AT,34.6643755,-84.1274097,#00AA00
AT,34.664425,-84.1273578,#00AA00
AT,34.6644736,-84.1273095,#00AA00
AT,34.6645072,-84.1272561,#00AA00
AT,34.6645469,-84.1272201,#00AA00
AT,34.6646268,-84.1271594,#00AA00
AT,34.6646611,-84.1271285,#00AA00
AT,34.6646962,-84.1271032,#00AA00
AT,34.6647151,-84.1270661,#00AA00
AT,34.664731,-84.1270217,#00AA00
AT,34.6647516,-84.1269922,#00AA00
AT,34.6647716,-84.1269628,#00AA00
AT,34.6647878,-84.1269415,#00AA00
AT,34.6648081,-84.1269108,#00AA00
AT,34.6648331,-84.1268805,#00AA00
AT,34.6648581,-84.1268542,#00AA00
AT,34.6648776,-84.1268388,#00AA00
AT,34.664899,-84.1268072,#00AA00
AT,34.6649165,-84.1267624,#00AA00
AT,34.664932,-84.1267372,#00AA00
AT,34.664956,-84.1266905,#00AA00
AT,34.66499,-84.1266474,#00AA00
AT,34.665012,-84.1265938,#00AA00
AT,34.6650394,-84.1265594,#00AA00
AT,34.6650495,-84.126509,#00AA00
AT,34.6650746,-84.1264721,#00AA00
